Unnamed: 0,Subject,Session,run,Experiment,Electrode,Rater,Method,Dimension,Coordinates,date
,sub-012,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,44.51197276,
,sub-012,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,X,-70.33872351,
,sub-012,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-63.47927382,
,sub-012,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,1.95759812,
,sub-012,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,X,-57.96775208,
,sub-012,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-76.36175202,
,sub-012,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,57.59154557,
,sub-012,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,X,-71.66859371,
,sub-012,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Y,-22.46741048,
,sub-012,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Z,47.83868651,
,sub-012,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,X,-68.53358287,
,sub-012,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-64.36184485,
,sub-012,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,-1.85777861,
,sub-012,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,X,-70.10897227,
,sub-012,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-59.2060715,
,sub-012,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,36.68452981,
,sub-012,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,X,-51.92011904,
,sub-012,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-80.36359137,
,sub-012,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,61.2457732,
,sub-012,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,X,-71.94218493,
,sub-012,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,Y,-58.52638495,
,sub-012,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,Z,19.74281131,
,sub-012,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,X,-66.38104961,
,sub-012,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-45.20298599,
,sub-012,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,55.27257778,
,sub-012,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,X,-64.3443583,
,sub-012,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-6.03738505,
,sub-012,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,60.6127967,
,sub-012,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,X,-44.87677014,
,sub-012,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-64.67917489,
,sub-012,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,75.78509892,
,sub-012,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,X,-72.4693214,
,sub-012,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,Y,-59.20475333,
,sub-012,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,Z,19.87585481,
,sub-012,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,X,-66.49316599,
,sub-012,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-45.76636987,
,sub-012,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,55.70378052,
,sub-012,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,X,-64.74917589,
,sub-012,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-6.52491083,
,sub-012,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,61.34327441,
,sub-012,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,X,-44.9449792,
,sub-012,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-65.20905252,
,sub-012,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,75.85222498,
,sub-013,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,X,61.20628506,
,sub-013,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,Y,-85.47988971,
,sub-013,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,Z,27.33214829,
,sub-013,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,X,68.87515461,
,sub-013,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-67.85048247,
,sub-013,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,-26.06985898,
,sub-013,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,X,73.2261913,
,sub-013,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-60.45847054,
,sub-013,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,6.55120008,
,sub-013,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,X,77.42943184,
,sub-013,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-30.74758296,
,sub-013,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,16.81522204,
,sub-013,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,X,61.35592853,
,sub-013,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,Y,-86.51966433,
,sub-013,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,Z,27.59552819,
,sub-013,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,X,68.86845144,
,sub-013,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-68.6047798,
,sub-013,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,-25.33807646,
,sub-013,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,X,73.29668066,
,sub-013,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-61.14810363,
,sub-013,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,6.71544427,
,sub-013,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,X,77.46029362,
,sub-013,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-31.27703915,
,sub-013,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,17.40577916,
,sub-013,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,X,62.72132643,
,sub-013,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Y,-83.95783517,
,sub-013,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Z,16.99776253,
,sub-013,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,X,71.19366198,
,sub-013,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-60.81930824,
,sub-013,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,-28.4238994,
,sub-013,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,X,73.07411065,
,sub-013,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-60.78038185,
,sub-013,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,1.91865786,
,sub-013,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,X,77.38835443,
,sub-013,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-35.9581958,
,sub-013,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,14.05401074,
,sub-013,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,X,62.06445415,
,sub-013,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Y,-85.84210816,
,sub-013,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Z,19.05076185,
,sub-013,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,X,70.82299928,
,sub-013,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-62.72494866,
,sub-013,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,-26.2712723,
,sub-013,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,X,72.83560851,
,sub-013,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-62.64615565,
,sub-013,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,4.05649868,
,sub-013,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,X,77.23542015,
,sub-013,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-37.79468063,
,sub-013,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,16.24818342,
,sub-014,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,X,-78.93588776,
,sub-014,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Y,-23.20765343,
,sub-014,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Z,43.20900997,
,sub-014,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,X,-76.64960621,
,sub-014,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-57.54251753,
,sub-014,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,36.46236801,
,sub-014,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,X,-74.74967273,
,sub-014,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-65.11682429,
,sub-014,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,3.80366195,
,sub-014,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,X,-60.92683908,
,sub-014,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-74.1761778,
,sub-014,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,57.70165751,
,sub-014,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,X,-78.82306973,
,sub-014,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Y,-23.69831356,
,sub-014,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Z,43.48378638,
,sub-014,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,X,-76.61121187,
,sub-014,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-58.20644336,
,sub-014,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,36.96989439,
,sub-014,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,X,-74.54940227,
,sub-014,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-65.92181689,
,sub-014,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,4.12746575,
,sub-014,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,X,-61.09943684,
,sub-014,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-74.67813935,
,sub-014,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,58.39217908,
,sub-014,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,X,-79.3194281,
,sub-014,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Y,-13.90053387,
,sub-014,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Z,35.81723473,
,sub-014,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,X,-73.37186423,
,sub-014,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-68.22451069,
,sub-014,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,-2.29352831,
,sub-014,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,X,-77.0013782,
,sub-014,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-55.22499757,
,sub-014,ses-3,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,33.62897931,
,sub-014,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,X,-59.30683803,
,sub-014,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-71.78663897,
,sub-014,ses-3,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,62.18428864,
,sub-014,ses-3,run-02,YourExperimentName,Anode,Network,full-automated,X,-78.39703264,
,sub-014,ses-3,run-02,YourExperimentName,Anode,Network,full-automated,Y,-14.4218477,
,sub-014,ses-3,run-02,YourExperimentName,Anode,Network,full-automated,Z,36.01624115,
,sub-014,ses-3,run-02,YourExperimentName,Cathode1,Network,full-automated,X,-73.10701009,
,sub-014,ses-3,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-68.62310437,
,sub-014,ses-3,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,-2.03353912,
,sub-014,ses-3,run-02,YourExperimentName,Cathode2,Network,full-automated,X,-76.53067236,
,sub-014,ses-3,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-55.62835818,
,sub-014,ses-3,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,34.03080465,
,sub-014,ses-3,run-02,YourExperimentName,Cathode3,Network,full-automated,X,-58.93829732,
,sub-014,ses-3,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-72.15461365,
,sub-014,ses-3,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,62.26561709,
,sub-014,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,X,-77.10939026,
,sub-014,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,Y,-16.67325942,
,sub-014,ses-4,run-01,YourExperimentName,Anode,Network,full-automated,Z,46.64379618,
,sub-014,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,X,-75.64465084,
,sub-014,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-56.60296796,
,sub-014,ses-4,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,42.98296215,
,sub-014,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,X,-72.64197592,
,sub-014,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-70.33535103,
,sub-014,ses-4,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,7.18431819,
,sub-014,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,X,-55.14053236,
,sub-014,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-70.33922017,
,sub-014,ses-4,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,68.68531819,
,sub-014,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,X,-76.63606633,
,sub-014,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,Y,-16.96090624,
,sub-014,ses-4,run-02,YourExperimentName,Anode,Network,full-automated,Z,46.58024272,
,sub-014,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,X,-75.52074193,
,sub-014,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-57.02589013,
,sub-014,ses-4,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,43.01631546,
,sub-014,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,X,-73.11071138,
,sub-014,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-70.91779539,
,sub-014,ses-4,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,6.86371009,
,sub-014,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,X,-55.47158834,
,sub-014,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-70.48195063,
,sub-014,ses-4,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,68.30743967,
,sub-015,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,X,66.94722492,
,sub-015,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,Y,-68.17275427,
,sub-015,ses-1,run-01,YourExperimentName,Anode,Network,full-automated,Z,29.03659595,
,sub-015,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,X,73.86821062,
,sub-015,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-59.66723789,
,sub-015,ses-1,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,-21.57696763,
,sub-015,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,X,76.39765431,
,sub-015,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-50.26110688,
,sub-015,ses-1,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,7.09584331,
,sub-015,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,X,78.7209996,
,sub-015,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-22.49316176,
,sub-015,ses-1,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,12.48395175,
,sub-015,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,X,67.23822915,
,sub-015,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,Y,-69.91359518,
,sub-015,ses-1,run-02,YourExperimentName,Anode,Network,full-automated,Z,29.00929305,
,sub-015,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,X,73.63330397,
,sub-015,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-60.34437807,
,sub-015,ses-1,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,-21.23962891,
,sub-015,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,X,76.3591551,
,sub-015,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-51.25999399,
,sub-015,ses-1,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,7.23386535,
,sub-015,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,X,78.41249555,
,sub-015,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-23.69348223,
,sub-015,ses-1,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,13.13468497,
,sub-015,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,X,67.81879078,
,sub-015,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Y,-71.05110898,
,sub-015,ses-2,run-01,YourExperimentName,Anode,Network,full-automated,Z,-21.96655738,
,sub-015,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,X,69.27287391,
,sub-015,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Y,-62.97122959,
,sub-015,ses-2,run-01,YourExperimentName,Cathode1,Network,full-automated,Z,26.27702212,
,sub-015,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,X,75.25942375,
,sub-015,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Y,-55.0434334,
,sub-015,ses-2,run-01,YourExperimentName,Cathode2,Network,full-automated,Z,-0.6393406,
,sub-015,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,X,79.7879157,
,sub-015,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Y,-26.52797194,
,sub-015,ses-2,run-01,YourExperimentName,Cathode3,Network,full-automated,Z,-6.07682686,
,sub-015,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,X,67.84051749,
,sub-015,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Y,-71.7168058,
,sub-015,ses-2,run-02,YourExperimentName,Anode,Network,full-automated,Z,-21.86191585,
,sub-015,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,X,69.79775438,
,sub-015,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Y,-64.05278391,
,sub-015,ses-2,run-02,YourExperimentName,Cathode1,Network,full-automated,Z,26.72256988,
,sub-015,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,X,75.41598717,
,sub-015,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Y,-55.80927683,
,sub-015,ses-2,run-02,YourExperimentName,Cathode2,Network,full-automated,Z,-0.27017566,
,sub-015,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,X,79.64894487,
,sub-015,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Y,-27.30276281,
,sub-015,ses-2,run-02,YourExperimentName,Cathode3,Network,full-automated,Z,-5.90251177,
,sub-015,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,X,64.03181393,
,sub-015,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Y,-75.9684256,
,sub-015,ses-3,run-01,YourExperimentName,Anode,Network,full-automated,Z,21.71434708,
,sub-015,ses-3,run-01,YourExperimentName,Cathode1,Network,full-automated,X,75.35720971,
