Unnamed: 0,Subject,Session,run,Experiment,Electrode,Rater,Method,Dimension,Coordinates,date
6039.0,sub-058,ses-3,run-01,P7,Anode,Sophie,manually,X,51.0,2024-03-17
12483.0,sub-058,ses-3,run-01,P7,Anode,Sophie,manually,Y,44.0,2024-03-17
18927.0,sub-058,ses-3,run-01,P7,Anode,Sophie,manually,Z,67.0,2024-03-17
6043.0,sub-058,ses-3,run-01,P7,Cathode1,Sophie,manually,X,38.0,
12487.0,sub-058,ses-3,run-01,P7,Cathode1,Sophie,manually,Y,14.0,
18931.0,sub-058,ses-3,run-01,P7,Cathode1,Sophie,manually,Z,87.0,
6047.0,sub-058,ses-3,run-01,P7,Cathode2,Sophie,manually,X,67.0,
12491.0,sub-058,ses-3,run-01,P7,Cathode2,Sophie,manually,Y,34.0,
18935.0,sub-058,ses-3,run-01,P7,Cathode2,Sophie,manually,Z,32.0,
6051.0,sub-058,ses-3,run-01,P7,Cathode3,Sophie,manually,X,26.0,
12495.0,sub-058,ses-3,run-01,P7,Cathode3,Sophie,manually,Y,73.0,
18939.0,sub-058,ses-3,run-01,P7,Cathode3,Sophie,manually,Z,66.0,
6052.0,sub-058,ses-3,run-02,P7,Anode,Kira,half-automated,X,46.48,2024-03-17
12496.0,sub-058,ses-3,run-02,P7,Anode,Kira,half-automated,Y,37.62,2024-03-17
18940.0,sub-058,ses-3,run-02,P7,Anode,Kira,half-automated,Z,60.49,2024-03-17
6056.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,half-automated,X,34.19,
12500.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,half-automated,Y,11.92,
18944.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,half-automated,Z,83.12,
6060.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,half-automated,X,62.62,
12504.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,half-automated,Y,31.34,
18948.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,half-automated,Z,32.82,
6064.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,half-automated,X,21.05,2024-03-17
12508.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,half-automated,Y,65.64,2024-03-17
18952.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,half-automated,Z,63.17,2024-03-17
6053.0,sub-058,ses-3,run-02,P7,Anode,Kira,manually,X,52.0,2024-03-17
12497.0,sub-058,ses-3,run-02,P7,Anode,Kira,manually,Y,43.0,2024-03-17
18941.0,sub-058,ses-3,run-02,P7,Anode,Kira,manually,Z,68.0,2024-03-17
6057.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,manually,X,39.0,
12501.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,manually,Y,12.0,
18945.0,sub-058,ses-3,run-02,P7,Cathode1,Kira,manually,Z,90.0,
6061.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,manually,X,65.0,
12505.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,manually,Y,32.0,
18949.0,sub-058,ses-3,run-02,P7,Cathode2,Kira,manually,Z,33.0,
6065.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,manually,X,27.0,
12509.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,manually,Y,72.0,
18953.0,sub-058,ses-3,run-02,P7,Cathode3,Kira,manually,Z,69.0,
6054.0,sub-058,ses-3,run-02,P7,Anode,Sophie,half-automated,X,45.57,2024-03-17
12498.0,sub-058,ses-3,run-02,P7,Anode,Sophie,half-automated,Y,39.6,2024-03-17
18942.0,sub-058,ses-3,run-02,P7,Anode,Sophie,half-automated,Z,63.07,2024-03-17
6058.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,half-automated,X,33.3,2024-03-17
12502.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,half-automated,Y,11.08,2024-03-17
18946.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,half-automated,Z,84.08,2024-03-17
6062.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,half-automated,X,62.6,
12506.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,half-automated,Y,34.1,
18950.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,half-automated,Z,33.53,
6066.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,half-automated,X,21.05,
12510.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,half-automated,Y,65.64,
18954.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,half-automated,Z,63.17,
6055.0,sub-058,ses-3,run-02,P7,Anode,Sophie,manually,X,52.0,2024-03-17
12499.0,sub-058,ses-3,run-02,P7,Anode,Sophie,manually,Y,44.0,2024-03-17
18943.0,sub-058,ses-3,run-02,P7,Anode,Sophie,manually,Z,68.0,2024-03-17
6059.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,manually,X,39.0,
12503.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,manually,Y,13.0,
18947.0,sub-058,ses-3,run-02,P7,Cathode1,Sophie,manually,Z,89.0,
6063.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,manually,X,68.0,
12507.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,manually,Y,34.0,
18951.0,sub-058,ses-3,run-02,P7,Cathode2,Sophie,manually,Z,33.0,
6067.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,manually,X,27.0,
12511.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,manually,Y,72.0,
18955.0,sub-058,ses-3,run-02,P7,Cathode3,Sophie,manually,Z,67.0,
6068.0,sub-058,ses-4,run-01,P7,Anode,Kira,half-automated,X,51.04,2024-04-07
12512.0,sub-058,ses-4,run-01,P7,Anode,Kira,half-automated,Y,30.33,2024-04-07
18956.0,sub-058,ses-4,run-01,P7,Anode,Kira,half-automated,Z,59.17,2024-04-07
6072.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,half-automated,X,38.77,
12516.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,half-automated,Y,2.83,
18960.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,half-automated,Z,81.92,
6076.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,half-automated,X,67.19,
12520.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,half-automated,Y,22.06,
18964.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,half-automated,Z,28.91,
6080.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,half-automated,X,31.87,2024-04-07
12524.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,half-automated,Y,61.88,2024-04-07
18968.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,half-automated,Z,59.77,2024-04-07
6069.0,sub-058,ses-4,run-01,P7,Anode,Kira,manually,X,54.0,2024-04-07
12513.0,sub-058,ses-4,run-01,P7,Anode,Kira,manually,Y,31.0,2024-04-07
18957.0,sub-058,ses-4,run-01,P7,Anode,Kira,manually,Z,61.0,2024-04-07
6073.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,manually,X,42.0,
12517.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,manually,Y,3.0,
18961.0,sub-058,ses-4,run-01,P7,Cathode1,Kira,manually,Z,86.0,
6077.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,manually,X,73.0,
12521.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,manually,Y,22.0,
18965.0,sub-058,ses-4,run-01,P7,Cathode2,Kira,manually,Z,32.0,
6081.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,manually,X,37.0,
12525.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,manually,Y,65.0,
18969.0,sub-058,ses-4,run-01,P7,Cathode3,Kira,manually,Z,66.0,
6070.0,sub-058,ses-4,run-01,P7,Anode,Sophie,half-automated,X,51.05,2024-04-07
12514.0,sub-058,ses-4,run-01,P7,Anode,Sophie,half-automated,Y,29.49,2024-04-07
18958.0,sub-058,ses-4,run-01,P7,Anode,Sophie,half-automated,Z,60.13,2024-04-07
6074.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,half-automated,X,36.98,2024-04-07
12518.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,half-automated,Y,1.98,2024-04-07
18962.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,half-automated,Z,82.89,2024-04-07
6078.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,half-automated,X,67.19,
12522.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,half-automated,Y,22.06,
18966.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,half-automated,Z,28.91,
6082.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,half-automated,X,31.87,
12526.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,half-automated,Y,61.94,
18970.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,half-automated,Z,60.67,
6071.0,sub-058,ses-4,run-01,P7,Anode,Sophie,manually,X,54.0,2024-04-07
12515.0,sub-058,ses-4,run-01,P7,Anode,Sophie,manually,Y,31.0,2024-04-07
18959.0,sub-058,ses-4,run-01,P7,Anode,Sophie,manually,Z,61.0,2024-04-07
6075.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,manually,X,42.0,
12519.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,manually,Y,3.0,
18963.0,sub-058,ses-4,run-01,P7,Cathode1,Sophie,manually,Z,86.0,
6079.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,manually,X,71.0,
12523.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,manually,Y,22.0,
18967.0,sub-058,ses-4,run-01,P7,Cathode2,Sophie,manually,Z,30.0,
6083.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,manually,X,37.0,
12527.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,manually,Y,65.0,
18971.0,sub-058,ses-4,run-01,P7,Cathode3,Sophie,manually,Z,66.0,
6084.0,sub-058,ses-4,run-02,P7,Anode,Kira,half-automated,X,51.05,2024-04-07
12528.0,sub-058,ses-4,run-02,P7,Anode,Kira,half-automated,Y,29.49,2024-04-07
18972.0,sub-058,ses-4,run-02,P7,Anode,Kira,half-automated,Z,60.13,2024-04-07
6088.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,half-automated,X,38.79,
12532.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,half-automated,Y,0.13,
18976.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,half-automated,Z,82.1,
6092.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,half-automated,X,67.21,
12536.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,half-automated,Y,19.29,
18980.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,half-automated,Z,28.2,
6096.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,half-automated,X,31.89,2024-04-07
12540.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,half-automated,Y,60.2,2024-04-07
18984.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,half-automated,Z,61.7,2024-04-07
6085.0,sub-058,ses-4,run-02,P7,Anode,Kira,manually,X,57.0,2024-04-07
12529.0,sub-058,ses-4,run-02,P7,Anode,Kira,manually,Y,32.0,2024-04-07
18973.0,sub-058,ses-4,run-02,P7,Anode,Kira,manually,Z,65.0,2024-04-07
6089.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,manually,X,42.0,
12533.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,manually,Y,1.0,
18977.0,sub-058,ses-4,run-02,P7,Cathode1,Kira,manually,Z,88.0,
6093.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,manually,X,74.0,
12537.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,manually,Y,22.0,
18981.0,sub-058,ses-4,run-02,P7,Cathode2,Kira,manually,Z,32.0,
6097.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,manually,X,38.0,
12541.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,manually,Y,64.0,
18985.0,sub-058,ses-4,run-02,P7,Cathode3,Kira,manually,Z,67.0,
6086.0,sub-058,ses-4,run-02,P7,Anode,Sophie,half-automated,X,51.07,2024-04-07
12530.0,sub-058,ses-4,run-02,P7,Anode,Sophie,half-automated,Y,27.69,2024-04-07
18974.0,sub-058,ses-4,run-02,P7,Anode,Sophie,half-automated,Z,60.25,2024-04-07
6090.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,half-automated,X,36.98,2024-04-07
12534.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,half-automated,Y,1.08,2024-04-07
18978.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,half-automated,Z,82.95,2024-04-07
6094.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,half-automated,X,67.2,
12538.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,half-automated,Y,20.26,
18982.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,half-automated,Z,29.04,
6098.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,half-automated,X,32.78,
12542.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,half-automated,Y,60.99,
18986.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,half-automated,Z,59.83,
6087.0,sub-058,ses-4,run-02,P7,Anode,Sophie,manually,X,57.0,2024-04-07
12531.0,sub-058,ses-4,run-02,P7,Anode,Sophie,manually,Y,32.0,2024-04-07
18975.0,sub-058,ses-4,run-02,P7,Anode,Sophie,manually,Z,65.0,2024-04-07
6091.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,manually,X,42.0,
12535.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,manually,Y,1.0,
18979.0,sub-058,ses-4,run-02,P7,Cathode1,Sophie,manually,Z,87.0,
6095.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,manually,X,72.0,
12539.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,manually,Y,22.0,
18983.0,sub-058,ses-4,run-02,P7,Cathode2,Sophie,manually,Z,32.0,
6099.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,manually,X,37.0,
12543.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,manually,Y,63.0,
18987.0,sub-058,ses-4,run-02,P7,Cathode3,Sophie,manually,Z,68.0,
6100.0,sub-060,ses-0,baseline,P7,Anode,Kira,half-automated,X,50.72,2023-08-06
12544.0,sub-060,ses-0,baseline,P7,Anode,Kira,half-automated,Y,34.89,2023-08-06
18988.0,sub-060,ses-0,baseline,P7,Anode,Kira,half-automated,Z,64.65,2023-08-06
6104.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,half-automated,X,43.92,2023-08-06
12548.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,half-automated,Y,0.39,2023-08-06
18992.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,half-automated,Z,83.06,2023-08-06
6108.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,half-automated,X,68.29,2023-08-06
12552.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,half-automated,Y,31.79,2023-08-06
18996.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,half-automated,Z,29.17,2023-08-06
6112.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,half-automated,X,21.69,2023-08-06
12556.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,half-automated,Y,61.62,2023-08-06
19000.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,half-automated,Z,66.15,2023-08-06
6101.0,sub-060,ses-0,baseline,P7,Anode,Kira,manually,X,50.72,2023-08-06
12545.0,sub-060,ses-0,baseline,P7,Anode,Kira,manually,Y,34.89,2023-08-06
18989.0,sub-060,ses-0,baseline,P7,Anode,Kira,manually,Z,64.65,2023-08-06
6105.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,manually,X,43.92,2023-08-06
12549.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,manually,Y,0.39,2023-08-06
18993.0,sub-060,ses-0,baseline,P7,Cathode1,Kira,manually,Z,83.06,2023-08-06
6109.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,manually,X,68.29,2023-08-06
12553.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,manually,Y,31.79,2023-08-06
18997.0,sub-060,ses-0,baseline,P7,Cathode2,Kira,manually,Z,29.17,2023-08-06
6113.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,manually,X,21.69,2023-08-06
12557.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,manually,Y,61.62,2023-08-06
19001.0,sub-060,ses-0,baseline,P7,Cathode3,Kira,manually,Z,66.15,2023-08-06
6102.0,sub-060,ses-0,baseline,P7,Anode,Sophie,half-automated,X,50.72,2023-08-06
12546.0,sub-060,ses-0,baseline,P7,Anode,Sophie,half-automated,Y,34.89,2023-08-06
18990.0,sub-060,ses-0,baseline,P7,Anode,Sophie,half-automated,Z,64.65,2023-08-06
6106.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,half-automated,X,43.92,2023-08-06
12550.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,half-automated,Y,0.39,2023-08-06
18994.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,half-automated,Z,83.06,2023-08-06
6110.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,half-automated,X,68.29,2023-08-06
12554.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,half-automated,Y,31.79,2023-08-06
18998.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,half-automated,Z,29.17,2023-08-06
6114.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,half-automated,X,21.69,2023-08-06
12558.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,half-automated,Y,61.62,2023-08-06
19002.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,half-automated,Z,66.15,2023-08-06
6103.0,sub-060,ses-0,baseline,P7,Anode,Sophie,manually,X,50.72,2023-08-06
12547.0,sub-060,ses-0,baseline,P7,Anode,Sophie,manually,Y,34.89,2023-08-06
18991.0,sub-060,ses-0,baseline,P7,Anode,Sophie,manually,Z,64.65,2023-08-06
6107.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,manually,X,43.92,2023-08-06
12551.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,manually,Y,0.39,2023-08-06
18995.0,sub-060,ses-0,baseline,P7,Cathode1,Sophie,manually,Z,83.06,2023-08-06
6111.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,manually,X,68.29,2023-08-06
12555.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,manually,Y,31.79,2023-08-06
18999.0,sub-060,ses-0,baseline,P7,Cathode2,Sophie,manually,Z,29.17,2023-08-06
6115.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,manually,X,21.69,2023-08-06
12559.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,manually,Y,61.62,2023-08-06
19003.0,sub-060,ses-0,baseline,P7,Cathode3,Sophie,manually,Z,66.15,2023-08-06
6116.0,sub-060,ses-1,run-01,P7,Anode,Kira,half-automated,X,56.14,2023-08-09
12560.0,sub-060,ses-1,run-01,P7,Anode,Kira,half-automated,Y,29.2,2023-08-09
19004.0,sub-060,ses-1,run-01,P7,Anode,Kira,half-automated,Z,58.89,2023-08-09
6120.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,half-automated,X,52.54,
12564.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,half-automated,Y,-4.77,
19008.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,half-automated,Z,75.08,
6124.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,half-automated,X,69.88,
12568.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,half-automated,Y,30.12,
19012.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,half-automated,Z,25.18,
6128.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,half-automated,X,29.54,2023-08-09
12572.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,half-automated,Y,54.09,2023-08-09
19016.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,half-automated,Z,67.88,2023-08-09
6117.0,sub-060,ses-1,run-01,P7,Anode,Kira,manually,X,57.0,2023-08-09
12561.0,sub-060,ses-1,run-01,P7,Anode,Kira,manually,Y,29.0,2023-08-09
19005.0,sub-060,ses-1,run-01,P7,Anode,Kira,manually,Z,60.0,2023-08-09
6121.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,manually,X,53.0,
12565.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,manually,Y,-7.0,
19009.0,sub-060,ses-1,run-01,P7,Cathode1,Kira,manually,Z,77.0,
6125.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,manually,X,74.0,
12569.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,manually,Y,32.0,
19013.0,sub-060,ses-1,run-01,P7,Cathode2,Kira,manually,Z,27.0,
6129.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,manually,X,34.0,
12573.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,manually,Y,57.0,
19017.0,sub-060,ses-1,run-01,P7,Cathode3,Kira,manually,Z,73.0,
6118.0,sub-060,ses-1,run-01,P7,Anode,Sophie,half-automated,X,56.14,2023-08-09
12562.0,sub-060,ses-1,run-01,P7,Anode,Sophie,half-automated,Y,28.22,2023-08-09
19006.0,sub-060,ses-1,run-01,P7,Anode,Sophie,half-automated,Z,59.72,2023-08-09
6122.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,half-automated,X,51.67,2023-08-09
12566.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,half-automated,Y,-4.92,2023-08-09
19010.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,half-automated,Z,76.89,2023-08-09
6126.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,half-automated,X,69.91,
12570.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,half-automated,Y,29.07,
19014.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,half-automated,Z,26.9,
6130.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,half-automated,X,27.74,
12574.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,half-automated,Y,54.11,
19018.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,half-automated,Z,67.91,
6119.0,sub-060,ses-1,run-01,P7,Anode,Sophie,manually,X,62.0,2023-08-09
12563.0,sub-060,ses-1,run-01,P7,Anode,Sophie,manually,Y,31.0,2023-08-09
19007.0,sub-060,ses-1,run-01,P7,Anode,Sophie,manually,Z,64.0,2023-08-09
6123.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,manually,X,56.0,
12567.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,manually,Y,-3.0,
19011.0,sub-060,ses-1,run-01,P7,Cathode1,Sophie,manually,Z,81.0,
6127.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,manually,X,75.0,
12571.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,manually,Y,32.0,
19015.0,sub-060,ses-1,run-01,P7,Cathode2,Sophie,manually,Z,27.0,
6131.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,manually,X,34.0,
12575.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,manually,Y,57.0,
19019.0,sub-060,ses-1,run-01,P7,Cathode3,Sophie,manually,Z,73.0,
6132.0,sub-060,ses-1,run-02,P7,Anode,Kira,half-automated,X,55.25,2023-08-09
12576.0,sub-060,ses-1,run-02,P7,Anode,Kira,half-automated,Y,29.13,2023-08-09
19020.0,sub-060,ses-1,run-02,P7,Anode,Kira,half-automated,Z,59.81,2023-08-09
6136.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,half-automated,X,54.31,
12580.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,half-automated,Y,-5.61,
19024.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,half-automated,Z,74.06,
6140.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,half-automated,X,69.87,
12584.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,half-automated,Y,29.22,
19028.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,half-automated,Z,25.11,
6144.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,half-automated,X,27.75,2023-08-09
12588.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,half-automated,Y,55.01,2023-08-09
19032.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,half-automated,Z,67.99,2023-08-09
6133.0,sub-060,ses-1,run-02,P7,Anode,Kira,manually,X,58.0,2023-08-09
12577.0,sub-060,ses-1,run-02,P7,Anode,Kira,manually,Y,28.0,2023-08-09
19021.0,sub-060,ses-1,run-02,P7,Anode,Kira,manually,Z,60.0,2023-08-09
6137.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,manually,X,53.0,
12581.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,manually,Y,-6.0,
19025.0,sub-060,ses-1,run-02,P7,Cathode1,Kira,manually,Z,78.0,
6141.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,manually,X,75.0,
12585.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,manually,Y,30.0,
19029.0,sub-060,ses-1,run-02,P7,Cathode2,Kira,manually,Z,27.0,
6145.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,manually,X,34.0,
12589.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,manually,Y,56.0,
19033.0,sub-060,ses-1,run-02,P7,Cathode3,Kira,manually,Z,72.0,
6134.0,sub-060,ses-1,run-02,P7,Anode,Sophie,half-automated,X,55.27,2023-08-09
12578.0,sub-060,ses-1,run-02,P7,Anode,Sophie,half-automated,Y,29.05,2023-08-09
19022.0,sub-060,ses-1,run-02,P7,Anode,Sophie,half-automated,Z,60.71,2023-08-09
6138.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,half-automated,X,51.65,2023-08-09
12582.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,half-automated,Y,-6.72,2023-08-09
19026.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,half-automated,Z,76.74,2023-08-09
6142.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,half-automated,X,69.03,
12586.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,half-automated,Y,30.88,
19030.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,half-automated,Z,27.08,
6146.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,half-automated,X,27.74,
12590.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,half-automated,Y,53.13,
19034.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,half-automated,Z,68.74,
6135.0,sub-060,ses-1,run-02,P7,Anode,Sophie,manually,X,62.0,2023-08-09
12579.0,sub-060,ses-1,run-02,P7,Anode,Sophie,manually,Y,32.0,2023-08-09
19023.0,sub-060,ses-1,run-02,P7,Anode,Sophie,manually,Z,64.0,2023-08-09
6139.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,manually,X,53.0,
12583.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,manually,Y,-5.0,
19027.0,sub-060,ses-1,run-02,P7,Cathode1,Sophie,manually,Z,80.0,
6143.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,manually,X,75.0,
12587.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,manually,Y,32.0,
19031.0,sub-060,ses-1,run-02,P7,Cathode2,Sophie,manually,Z,28.0,
6147.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,manually,X,34.0,
12591.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,manually,Y,57.0,
19035.0,sub-060,ses-1,run-02,P7,Cathode3,Sophie,manually,Z,73.0,
